simTime,MCC_idx,packet_is_loss
55.90001024,4,0
56.00001024,0,0
56.00001024,1,0
56.00001024,2,0
56.00001024,3,0
56.00001024,4,0
56.10001024,0,0
56.10001024,1,0
56.10001024,2,0
56.10001024,3,0
56.10001024,4,0
56.20001024,0,0
56.20001024,1,0
56.20001024,2,0
56.20001024,3,0
56.20001024,4,0
56.30001024,0,0
56.30001024,1,0
56.30001024,2,0
56.30001024,3,0
56.30001024,4,0
56.40001024,0,0
56.40001024,1,0
56.40001024,2,0
56.40001024,3,0
56.40001024,4,0
56.50001024,0,0
56.50001024,1,0
56.50001024,2,0
56.50001024,3,0
56.50001024,4,0
56.60001024,0,0
56.60001024,1,0
56.60001024,2,0
56.60001024,3,0
56.60001024,4,0
56.70001024,0,0
56.70001024,1,0
56.70001024,2,0
56.70001024,3,0
56.70001024,4,0
56.80001024,0,0
56.80001024,1,0
56.80001024,2,0
56.80001024,3,0
56.80001024,4,0
56.90001024,0,0
56.90001024,1,0
56.90001024,2,0
56.90001024,3,0
56.90001024,4,0
57.00001024,0,0
57.00001024,1,0
57.00001024,2,0
57.00001024,3,0
57.00001024,4,0
57.10001024,0,0
57.10001024,1,0
57.10001024,2,0
57.10001024,3,0
57.10001024,4,0
57.20001024,0,0
57.20001024,1,0
57.20001024,2,0
57.20001024,3,0
57.20001024,4,0
57.30001024,0,0
57.30001024,1,0
57.30001024,2,0
57.30001024,3,0
57.30001024,4,0
57.40001024,0,0
57.40001024,1,0
57.40001024,2,0
57.40001024,3,0
57.40001024,4,0
57.50001024,0,0
57.50001024,1,0
57.50001024,2,0
57.50001024,3,0
57.50001024,4,0
57.60001024,0,0
57.60001024,1,0
57.60001024,2,0
57.60001024,3,0
57.60001024,4,0
57.70001024,0,0
57.70001024,1,0
57.70001024,2,0
57.70001024,3,0
57.70001024,4,0
57.80001024,0,0
57.80001024,1,0
57.80001024,2,0
57.80001024,3,0
57.80001024,4,0
57.90001024,0,0
57.90001024,1,0
57.90001024,2,0
57.90001024,3,0
57.90001024,4,0
58.00001024,0,0
58.00001024,1,0
58.00001024,2,0
58.00001024,3,0
58.00001024,4,0
58.10001024,0,0
58.10001024,1,0
58.10001024,2,0
58.10001024,3,0
58.10001024,4,0
58.20001024,0,0
58.20001024,1,0
58.20001024,2,0
58.20001024,3,0
58.20001024,4,0
58.30001024,0,0
58.30001024,1,0
58.30001024,2,0
58.30001024,3,0
58.30001024,4,0
58.40001024,0,0
58.40001024,1,0
58.40001024,2,0
58.40001024,3,0
58.40001024,4,0
58.50001024,0,0
58.50001024,1,0
58.50001024,2,0
58.50001024,3,0
58.50001024,4,0
58.60001024,0,0
58.60001024,1,0
58.60001024,2,0
58.60001024,3,0
58.60001024,4,0
58.70001024,0,0
58.70001024,1,0
58.70001024,2,0
58.70001024,3,0
58.70001024,4,0
58.80001024,0,0
58.80001024,1,0
58.80001024,2,0
58.80001024,3,0
58.80001024,4,0
58.90001024,0,0
58.90001024,1,0
58.90001024,2,0
58.90001024,3,0
58.90001024,4,0
59.00001024,0,0
59.00001024,1,0
59.00001024,2,0
59.00001024,3,0
59.00001024,4,0
59.10001024,0,0
59.10001024,1,0
59.10001024,2,0
59.10001024,3,0
59.10001024,4,0
59.20001024,0,0
59.20001024,1,0
59.20001024,2,0
59.20001024,3,0
59.20001024,4,0
59.30001024,0,0
59.30001024,1,0
59.30001024,2,0
59.30001024,3,0
59.30001024,4,0
59.40001024,0,0
59.40001024,1,0
59.40001024,2,0
59.40001024,3,0
59.40001024,4,0
59.50001024,0,0
59.50001024,1,0
59.50001024,2,0
59.50001024,3,0
59.50001024,4,0
59.60001024,0,0
59.60001024,1,0
59.60001024,2,0
59.60001024,3,0
59.60001024,4,0
59.70001024,0,0
59.70001024,1,0
59.70001024,2,0
59.70001024,3,0
59.70001024,4,0
59.80001024,0,0
59.80001024,1,0
59.80001024,2,0
59.80001024,3,0
59.80001024,4,0
59.90001024,0,0
59.90001024,1,0
59.90001024,2,0
59.90001024,3,0
59.90001024,4,0
60.00001024,0,0
60.00001024,1,0
60.00001024,2,0
60.00001024,3,0
60.00001024,4,0
60.10001024,0,0
60.10001024,1,0
60.10001024,2,0
60.10001024,3,0
60.10001024,4,0
60.20001024,0,0
60.20001024,1,0
60.20001024,2,0
60.20001024,3,0
60.20001024,4,0
60.30001024,0,0
60.30001024,1,0
60.30001024,2,0
60.30001024,3,0
60.30001024,4,0
60.40001024,0,0
60.40001024,1,0
60.40001024,2,0
60.40001024,3,0
60.40001024,4,0
60.50001024,0,0
60.50001024,1,0
60.50001024,2,0
60.50001024,3,0
60.50001024,4,0
60.60001024,0,0
60.60001024,1,0
60.60001024,2,0
60.60001024,3,0
60.60001024,4,0
60.70001024,0,0
60.70001024,1,0
60.70001024,2,0
60.70001024,3,0
60.70001024,4,0
60.80001024,0,0
60.80001024,1,0
60.80001024,2,0
60.80001024,3,0
60.80001024,4,0
60.90001024,0,0
60.90001024,1,0
60.90001024,2,0
60.90001024,3,0
60.90001024,4,0
61.00001024,0,0
61.00001024,1,0
61.00001024,2,0
61.00001024,3,0
61.00001024,4,0
61.10001024,0,0
61.10001024,1,0
61.10001024,2,0
61.10001024,3,0
61.10001024,4,0
61.20001024,0,0
61.20001024,1,0
61.20001024,2,0
61.20001024,3,0
61.20001024,4,0
61.30001024,0,0
61.30001024,1,0
61.30001024,2,0
61.30001024,3,0
61.30001024,4,0
61.40001024,0,0
61.40001024,1,0
61.40001024,2,0
61.40001024,3,0
61.40001024,4,0
61.50001024,0,0
61.50001024,1,0
61.50001024,2,0
61.50001024,3,0
61.50001024,4,0
61.60001024,0,0
61.60001024,1,0
61.60001024,2,0
61.60001024,3,0
61.60001024,4,0
61.70001024,0,0
61.70001024,1,0
61.70001024,2,0
61.70001024,3,0
61.70001024,4,0
61.80001024,0,0
61.80001024,1,0
61.80001024,2,0
61.80001024,3,0
61.80001024,4,0
61.90001024,0,0
61.90001024,1,0
61.90001024,2,0
61.90001024,3,0
61.90001024,4,0
62.00001024,0,0
62.00001024,1,0
62.00001024,2,0
62.00001024,3,0
62.00001024,4,0
62.10001024,0,0
62.10001024,1,0
62.10001024,2,0
62.10001024,3,0
62.10001024,4,0
62.20001024,0,0
62.20001024,1,0
62.20001024,2,0
62.20001024,3,0
62.20001024,4,0
62.30001024,0,0
62.30001024,1,0
62.30001024,2,0
62.30001024,3,0
62.30001024,4,0
62.40001024,0,0
62.40001024,1,0
62.40001024,2,0
62.40001024,3,0
62.40001024,4,0
62.50001024,0,0
62.50001024,1,0
62.50001024,2,0
62.50001024,3,0
62.50001024,4,0
62.60001024,0,0
62.60001024,1,0
62.60001024,2,0
62.60001024,3,0
62.60001024,4,0
62.70001024,0,0
62.70001024,1,0
62.70001024,2,0
62.70001024,3,0
62.70001024,4,0
62.80001024,0,0
62.80001024,1,0
62.80001024,2,0
62.80001024,3,0
62.80001024,4,0
62.90001024,0,0
62.90001024,1,0
62.90001024,2,0
62.90001024,3,0
62.90001024,4,0
63.00001024,0,0
63.00001024,1,0
63.00001024,2,0
63.00001024,3,0
63.00001024,4,0
63.10001024,0,0
63.10001024,1,0
63.10001024,2,0
63.10001024,3,0
63.10001024,4,0
63.20001024,0,0
63.20001024,1,0
63.20001024,2,0
63.20001024,3,0
63.20001024,4,0
63.30001024,0,0
63.30001024,1,0
63.30001024,2,0
63.30001024,3,0
63.30001024,4,0
63.40001024,0,0
63.40001024,1,0
63.40001024,2,0
63.40001024,3,0
63.40001024,4,0
63.50001024,0,0
63.50001024,1,0
63.50001024,2,0
63.50001024,3,0
63.50001024,4,0
63.60001024,0,0
63.60001024,1,0
63.60001024,2,0
63.60001024,3,0
63.60001024,4,0
63.70001024,0,0
63.70001024,1,0
63.70001024,2,0
63.70001024,3,0
63.70001024,4,0
63.80001024,0,0
63.80001024,1,0
63.80001024,2,0
63.80001024,3,0
63.80001024,4,0
63.90001024,0,0
63.90001024,1,0
63.90001024,2,0
63.90001024,3,0
63.90001024,4,0
64.00001024,0,0
64.00001024,1,0
64.00001024,2,0
64.00001024,3,0
64.00001024,4,0
64.10001024,0,0
64.10001024,1,0
64.10001024,2,0
64.10001024,3,0
64.10001024,4,0
64.20001024,0,0
64.20001024,1,0
64.20001024,2,0
64.20001024,3,0
64.20001024,4,0
64.30001024,0,0
64.30001024,1,0
64.30001024,2,0
64.30001024,3,0
64.30001024,4,0
64.40001024,0,0
64.40001024,1,0
64.40001024,2,0
64.40001024,3,0
64.40001024,4,0
64.50001024,0,0
64.50001024,1,0
64.50001024,2,0
64.50001024,3,0
64.50001024,4,0
64.60001024,0,0
64.60001024,1,0
64.60001024,2,0
64.60001024,3,0
64.60001024,4,0
64.70001024,0,0
64.70001024,1,0
64.70001024,2,0
64.70001024,3,0
64.70001024,4,0
64.80001024,0,0
64.80001024,1,0
64.80001024,2,0
64.80001024,3,0
64.80001024,4,0
64.90001024,0,0
64.90001024,1,0
64.90001024,2,0
64.90001024,3,0
64.90001024,4,0
65.00001024,0,0
65.00001024,1,0
65.00001024,2,0
65.00001024,3,0
65.00001024,4,0
65.10001024,0,0
65.10001024,1,0
65.10001024,2,0
65.10001024,3,0
65.10001024,4,0
65.20001024,0,0
65.20001024,1,0
65.20001024,2,0
65.20001024,3,0
65.20001024,4,0
65.30001024,0,0
65.30001024,1,0
65.30001024,2,0
65.30001024,3,0
65.30001024,4,0
65.40001024,0,0
65.40001024,1,0
65.40001024,2,0
65.40001024,3,0
65.40001024,4,0
65.50001024,0,0
65.50001024,1,0
65.50001024,2,0
65.50001024,3,0
65.50001024,4,0
65.60001024,0,0
65.60001024,1,0
65.60001024,2,0
65.60001024,3,0
65.60001024,4,0
65.70001024,0,0
65.70001024,1,0
65.70001024,2,0
65.70001024,3,0
65.70001024,4,0
65.80001024,0,0
65.80001024,1,0
65.80001024,2,0
65.80001024,3,0
65.80001024,4,0
65.90001024,0,0
65.90001024,1,0
65.90001024,2,0
65.90001024,3,0
65.90001024,4,0
66.00001024,0,0
66.00001024,1,0
66.00001024,2,0
66.00001024,3,0
66.00001024,4,0
66.10001024,0,0
66.10001024,1,0
66.10001024,2,0
66.10001024,3,0
66.10001024,4,0
66.20001024,0,0
66.20001024,1,0
66.20001024,2,0
66.20001024,3,0
66.20001024,4,0
66.30001024,0,0
66.30001024,1,0
66.30001024,2,0
66.30001024,3,0
66.30001024,4,0
66.40001024,0,0
66.40001024,1,0
66.40001024,2,0
66.40001024,3,0
66.40001024,4,0
66.50001024,0,0
66.50001024,1,0
66.50001024,2,0
66.50001024,3,0
66.50001024,4,0
66.60001024,0,0
66.60001024,1,0
66.60001024,2,0
66.60001024,3,0
66.60001024,4,0
66.70001024,0,0
66.70001024,1,0
66.70001024,2,0
66.70001024,3,0
66.70001024,4,0
66.80001024,0,0
66.80001024,1,0
66.80001024,2,0
66.80001024,3,0
66.80001024,4,0
66.90001024,0,0
66.90001024,1,0
66.90001024,2,0
66.90001024,3,0
66.90001024,4,0
67.00001024,0,0
67.00001024,1,0
67.00001024,2,0
67.00001024,3,0
67.00001024,4,0
67.10001024,0,0
67.10001024,1,0
67.10001024,2,0
67.10001024,3,0
67.10001024,4,0
67.20001024,0,0
67.20001024,1,0
67.20001024,2,0
67.20001024,3,0
67.20001024,4,0
67.30001024,0,0
67.30001024,1,0
67.30001024,2,0
67.30001024,3,0
67.30001024,4,0
67.40001024,0,0
67.40001024,1,0
67.40001024,2,0
67.40001024,3,0
67.40001024,4,0
67.50001024,0,0
67.50001024,1,0
67.50001024,2,0
67.50001024,3,0
67.50001024,4,0
67.60001024,0,0
67.60001024,1,0
67.60001024,2,0
67.60001024,3,0
67.60001024,4,0
67.70001024,0,0
67.70001024,1,0
67.70001024,2,0
67.70001024,3,0
67.70001024,4,0
67.80001024,0,0
67.80001024,1,0
67.80001024,2,0
67.80001024,3,0
67.80001024,4,0
67.90001024,0,0
67.90001024,1,0
67.90001024,2,0
67.90001024,3,0
67.90001024,4,0
68.00001024,0,0
68.00001024,1,0
68.00001024,2,0
68.00001024,3,0
68.00001024,4,0
68.10001024,0,0
68.10001024,1,0
68.10001024,2,0
68.10001024,3,0
68.10001024,4,0
68.20001024,0,0
68.20001024,1,0
68.20001024,2,0
68.20001024,3,0
68.20001024,4,0
68.30001024,0,0
68.30001024,1,0
68.30001024,2,0
68.30001024,3,0
68.30001024,4,0
68.40001024,0,0
68.40001024,1,0
68.40001024,2,0
68.40001024,3,0
68.40001024,4,0
68.50001024,0,0
68.50001024,1,0
68.50001024,2,0
68.50001024,3,0
68.50001024,4,0
68.60001024,0,0
68.60001024,1,0
68.60001024,2,0
68.60001024,3,0
68.60001024,4,0
68.70001024,0,0
68.70001024,1,0
68.70001024,2,0
68.70001024,3,0
68.70001024,4,0
68.80001024,0,0
68.80001024,1,0
68.80001024,2,0
68.80001024,3,0
68.80001024,4,0
68.90001024,0,0
68.90001024,1,0
68.90001024,2,0
68.90001024,3,0
68.90001024,4,0
69.00001024,0,0
69.00001024,1,0
69.00001024,2,0
69.00001024,3,0
69.00001024,4,0
69.10001024,0,0
69.10001024,1,0
69.10001024,2,0
69.10001024,3,0
69.10001024,4,0
69.20001024,0,0
69.20001024,1,0
69.20001024,2,0
69.20001024,3,0
69.20001024,4,0
69.30001024,0,0
69.30001024,1,0
69.30001024,2,0
69.30001024,3,0
69.30001024,4,0
69.40001024,0,0
69.40001024,1,0
69.40001024,2,0
69.40001024,3,0
69.40001024,4,0
69.50001024,0,0
69.50001024,1,0
69.50001024,2,0
69.50001024,3,0
69.50001024,4,0
69.60001024,0,0
69.60001024,1,0
69.60001024,2,0
69.60001024,3,0
69.60001024,4,0
69.70001024,0,0
69.70001024,1,0
69.70001024,2,0
69.70001024,3,0
69.70001024,4,0
69.80001024,0,0
69.80001024,1,0
69.80001024,2,0
69.80001024,3,0
69.80001024,4,0
69.90001024,0,0
69.90001024,1,0
69.90001024,2,0
69.90001024,3,0
69.90001024,4,0
70.00001024,0,0
70.00001024,1,0
70.00001024,2,0
70.00001024,3,0
70.00001024,4,0
70.10001024,0,0
70.10001024,1,0
70.10001024,2,0
70.10001024,3,0
70.10001024,4,0
70.20001024,0,0
70.20001024,1,0
70.20001024,2,0
70.20001024,3,0
70.20001024,4,0
70.30001024,0,0
70.30001024,1,0
70.30001024,2,0
70.30001024,3,0
70.30001024,4,0
70.40001024,0,0
70.40001024,1,0
70.40001024,2,0
70.40001024,3,0
70.40001024,4,0
70.50001024,0,0
70.50001024,1,0
70.50001024,2,0
70.50001024,3,0
70.50001024,4,0
70.60001024,0,0
70.60001024,1,0
70.60001024,2,0
70.60001024,3,0
70.60001024,4,0
70.70001024,0,0
70.70001024,1,0
70.70001024,2,0
70.70001024,3,0
70.70001024,4,0
70.80001024,0,0
70.80001024,1,0
70.80001024,2,0
70.80001024,3,0
70.80001024,4,0
70.90001024,0,0
70.90001024,1,0
70.90001024,2,0
70.90001024,3,0
70.90001024,4,0
71.00001024,0,0
71.00001024,1,0
71.00001024,2,0
71.00001024,3,0
71.00001024,4,0
71.10001024,0,0
71.10001024,1,0
71.10001024,2,0
71.10001024,3,0
71.10001024,4,0
71.20001024,0,0
71.20001024,1,0
71.20001024,2,0
71.20001024,3,0
71.20001024,4,0
71.30001024,0,0
71.30001024,1,0
71.30001024,2,0
71.30001024,3,0
71.30001024,4,0
71.40001024,0,0
71.40001024,1,0
71.40001024,2,0
71.40001024,3,0
71.40001024,4,0
71.50001024,0,0
71.50001024,1,0
71.50001024,2,0
71.50001024,3,0
71.50001024,4,0
71.60001024,0,0
71.60001024,1,0
71.60001024,2,0
71.60001024,3,0
71.60001024,4,0
71.70001024,0,0
71.70001024,1,0
71.70001024,2,0
71.70001024,3,0
71.70001024,4,0
71.80001024,0,0
71.80001024,1,0
71.80001024,2,0
71.80001024,3,0
71.80001024,4,0
71.90001024,0,0
71.90001024,1,0
71.90001024,2,0
71.90001024,3,0
71.90001024,4,0
72.00001024,0,0
72.00001024,1,0
72.00001024,2,0
72.00001024,3,0
72.00001024,4,0
72.10001024,0,0
72.10001024,1,0
72.10001024,2,0
72.10001024,3,0
72.10001024,4,0
72.20001024,0,0
72.20001024,1,0
72.20001024,2,0
72.20001024,3,0
72.20001024,4,0
72.30001024,0,0
72.30001024,1,0
72.30001024,2,0
72.30001024,3,0
72.30001024,4,0
72.40001024,0,0
72.40001024,1,0
72.40001024,2,0
72.40001024,3,0
72.40001024,4,0
72.50001024,0,0
72.50001024,1,0
72.50001024,2,0
72.50001024,3,0
72.50001024,4,0
72.60001024,0,0
72.60001024,1,0
72.60001024,2,0
72.60001024,3,0
72.60001024,4,0
72.70001024,0,0
72.70001024,1,0
72.70001024,2,0
72.70001024,3,0
72.70001024,4,0
72.80001024,0,0
72.80001024,1,0
72.80001024,2,0
72.80001024,3,0
72.80001024,4,0
72.90001024,0,0
72.90001024,1,0
72.90001024,2,0
72.90001024,3,0
72.90001024,4,0
73.00001024,0,0
73.00001024,1,0
73.00001024,2,0
73.00001024,3,0
73.00001024,4,0
73.10001024,0,0
73.10001024,1,0
73.10001024,2,0
73.10001024,3,0
73.10001024,4,0
73.20001024,0,0
73.20001024,1,0
73.20001024,2,0
73.20001024,3,0
73.20001024,4,0
73.30001024,0,0
73.30001024,1,0
73.30001024,2,0
73.30001024,3,0
73.30001024,4,0
73.40001024,0,0
73.40001024,1,0
73.40001024,2,0
73.40001024,3,0
73.40001024,4,0
73.50001024,0,0
73.50001024,1,0
73.50001024,2,0
73.50001024,3,0
73.50001024,4,0
73.60001024,0,0
73.60001024,1,0
73.60001024,2,0
73.60001024,3,0
73.60001024,4,0
73.70001024,0,0
73.70001024,1,0
73.70001024,2,0
73.70001024,3,0
73.70001024,4,0
73.80001024,0,0
73.80001024,1,0
73.80001024,2,0
73.80001024,3,0
73.80001024,4,0
73.90001024,0,0
73.90001024,1,0
73.90001024,2,0
73.90001024,3,0
73.90001024,4,0
74.00001024,0,0
74.00001024,1,0
74.00001024,2,0
74.00001024,3,0
74.00001024,4,0
74.10001024,0,0
74.10001024,1,0
74.10001024,2,0
74.10001024,3,0
74.10001024,4,0
74.20001024,0,0
74.20001024,1,0
74.20001024,2,0
74.20001024,3,0
74.20001024,4,0
74.30001024,0,0
74.30001024,1,0
74.30001024,2,0
74.30001024,3,0
74.30001024,4,0
74.40001024,0,0
74.40001024,1,0
74.40001024,2,0
74.40001024,3,0
74.40001024,4,0
74.50001024,0,0
74.50001024,1,0
74.50001024,2,0
74.50001024,3,0
74.50001024,4,0
74.60001024,0,0
74.60001024,1,0
74.60001024,2,0
74.60001024,3,0
74.60001024,4,0
74.70001024,0,0
74.70001024,1,0
74.70001024,2,0
74.70001024,3,0
74.70001024,4,0
74.80001024,0,0
74.80001024,1,0
74.80001024,2,0
74.80001024,3,0
74.80001024,4,0
74.90001024,0,0
74.90001024,1,0
74.90001024,2,0
74.90001024,3,0
74.90001024,4,0
75.00001024,0,0
75.00001024,1,0
75.00001024,2,0
75.00001024,3,0
75.00001024,4,0
75.10001024,0,0
75.10001024,1,0
75.10001024,2,0
75.10001024,3,0
75.10001024,4,0
75.20001024,0,0
75.20001024,1,0
75.20001024,2,0
75.20001024,3,0
75.20001024,4,0
75.30001024,0,0
75.30001024,1,0
75.30001024,2,0
75.30001024,3,0
75.30001024,4,0
75.40001024,0,0
75.40001024,1,0
75.40001024,2,0
75.40001024,3,0
75.40001024,4,0
75.50001024,0,0
75.50001024,1,0
75.50001024,2,0
75.50001024,3,0
75.50001024,4,0
75.60001024,0,0
75.60001024,1,0
75.60001024,2,0
75.60001024,3,0
75.60001024,4,0
75.70001024,0,0
75.70001024,1,0
75.70001024,2,0
75.70001024,3,0
75.70001024,4,0
75.80001024,0,0
75.80001024,1,0
75.80001024,2,0
75.80001024,3,0
75.80001024,4,0
75.90001024,0,0
75.90001024,1,0
75.90001024,2,0
75.90001024,3,0
75.90001024,4,0
76.00001024,0,0
76.00001024,1,0
76.00001024,2,0
76.00001024,3,0
76.00001024,4,0
76.10001024,0,0
76.10001024,1,0
76.10001024,2,0
76.10001024,3,0
76.10001024,4,0
76.20001024,0,0
76.20001024,1,0
76.20001024,2,0
76.20001024,3,0
76.20001024,4,0
76.30001024,0,0
76.30001024,1,0
76.30001024,2,0
76.30001024,3,0
76.30001024,4,0
76.40001024,0,0
76.40001024,1,0
76.40001024,2,0
76.40001024,3,0
76.40001024,4,0
76.50001024,0,0
76.50001024,1,0
76.50001024,2,0
76.50001024,3,0
76.50001024,4,0
76.60001024,0,0
76.60001024,1,0
76.60001024,2,0
76.60001024,3,0
76.60001024,4,0
76.70001024,0,0
76.70001024,1,0
76.70001024,2,0
76.70001024,3,0
76.70001024,4,0
76.80001024,0,0
76.80001024,1,0
76.80001024,2,0
76.80001024,3,0
76.80001024,4,0
76.90001024,0,0
76.90001024,1,0
76.90001024,2,0
76.90001024,3,0
76.90001024,4,0
77.00001024,0,0
77.00001024,1,0
77.00001024,2,0
77.00001024,3,0
77.00001024,4,0
77.10001024,0,0
77.10001024,1,0
77.10001024,2,0
77.10001024,3,0
77.10001024,4,0
77.20001024,0,0
77.20001024,1,0
77.20001024,2,0
77.20001024,3,0
77.20001024,4,0
77.30001024,0,0
77.30001024,1,0
77.30001024,2,0
77.30001024,3,0
77.30001024,4,0
77.40001024,0,0
77.40001024,1,0
77.40001024,2,0
77.40001024,3,0
77.40001024,4,0
77.50001024,0,0
77.50001024,1,0
77.50001024,2,0
77.50001024,3,0
77.50001024,4,0
77.60001024,0,0
77.60001024,1,0
77.60001024,2,0
77.60001024,3,0
77.60001024,4,0
77.70001024,0,0
77.70001024,1,0
77.70001024,2,0
77.70001024,3,0
77.70001024,4,0
77.80001024,0,0
77.80001024,1,0
77.80001024,2,0
77.80001024,3,0
77.80001024,4,0
77.90001024,0,0
77.90001024,1,0
77.90001024,2,0
77.90001024,3,0
77.90001024,4,0
78.00001024,0,0
78.00001024,1,0
78.00001024,2,0
78.00001024,3,0
78.00001024,4,0
78.10001024,0,0
78.10001024,1,0
78.10001024,2,0
78.10001024,3,0
78.10001024,4,0
78.20001024,0,0
78.20001024,1,0
78.20001024,2,0
78.20001024,3,0
78.20001024,4,0
78.30001024,0,0
78.30001024,1,0
78.30001024,2,0
78.30001024,3,0
78.30001024,4,0
78.40001024,0,0
78.40001024,1,0
78.40001024,2,0
78.40001024,3,0
78.40001024,4,0
78.50001024,0,0
78.50001024,1,0
78.50001024,2,0
78.50001024,3,0
78.50001024,4,0
78.60001024,0,0
78.60001024,1,0
78.60001024,2,0
78.60001024,3,0
78.60001024,4,0
78.70001024,0,0
78.70001024,1,0
78.70001024,2,0
78.70001024,3,0
78.70001024,4,0
78.80001024,0,0
78.80001024,1,0
78.80001024,2,0
78.80001024,3,0
78.80001024,4,0
78.90001024,0,0
78.90001024,1,0
78.90001024,2,0
78.90001024,3,0
78.90001024,4,0
79.00001024,0,0
79.00001024,1,0
79.00001024,2,0
79.00001024,3,0
79.00001024,4,0
79.10001024,0,0
79.10001024,1,0
79.10001024,2,0
79.10001024,3,0
79.10001024,4,0
79.20001024,0,0
79.20001024,1,0
79.20001024,2,0
79.20001024,3,0
79.20001024,4,0
79.30001024,0,0
79.30001024,1,0
79.30001024,2,0
79.30001024,3,0
79.30001024,4,0
79.40001024,0,0
79.40001024,1,0
79.40001024,2,0
79.40001024,3,0
79.40001024,4,0
79.50001024,0,0
79.50001024,1,0
79.50001024,2,0
79.50001024,3,0
79.50001024,4,0
79.60001024,0,0
79.60001024,1,0
79.60001024,2,0
79.60001024,3,0
79.60001024,4,0
79.70001024,0,0
79.70001024,1,0
79.70001024,2,0
79.70001024,3,0
79.70001024,4,0
79.80001024,0,0
79.80001024,1,0
79.80001024,2,0
79.80001024,3,0
79.80001024,4,0
79.90001024,0,0
79.90001024,1,0
79.90001024,2,0
79.90001024,3,0
79.90001024,4,0
80.00001024,0,0
80.00001024,1,0
80.00001024,2,0
80.00001024,3,0
80.00001024,4,0
80.10001024,0,0
80.10001024,1,0
80.10001024,2,0
80.10001024,3,0
80.10001024,4,0
80.20001024,0,0
80.20001024,1,0
80.20001024,2,0
80.20001024,3,0
80.20001024,4,0
80.30001024,0,0
80.30001024,1,0
80.30001024,2,0
80.30001024,3,0
80.30001024,4,0
80.40001024,0,0
80.40001024,1,0
80.40001024,2,0
80.40001024,3,0
80.40001024,4,0
80.50001024,0,0
80.50001024,1,0
80.50001024,2,0
80.50001024,3,0
80.50001024,4,0
80.60001024,0,0
80.60001024,1,0
80.60001024,2,0
80.60001024,3,0
80.60001024,4,0
80.70001024,0,0
80.70001024,1,0
80.70001024,2,0
80.70001024,3,0
80.70001024,4,0
80.80001024,0,0
80.80001024,1,0
80.80001024,2,0
80.80001024,3,0
80.80001024,4,0
80.90001024,0,0
80.90001024,1,0
80.90001024,2,0
80.90001024,3,0
80.90001024,4,0
81.00001024,0,0
81.00001024,1,0
81.00001024,2,0
81.00001024,3,0
81.00001024,4,0
81.10001024,0,0
81.10001024,1,0
81.10001024,2,0
81.10001024,3,0
81.10001024,4,0
81.20001024,0,0
81.20001024,1,0
81.20001024,2,0
81.20001024,3,0
81.20001024,4,0
81.30001024,0,0
81.30001024,1,0
81.30001024,2,0
81.30001024,3,0
81.30001024,4,0
81.40001024,0,0
81.40001024,1,0
81.40001024,2,0
81.40001024,3,0
81.40001024,4,0
81.50001024,0,0
81.50001024,1,0
81.50001024,2,0
81.50001024,3,0
81.50001024,4,0
81.60001024,0,0
81.60001024,1,0
81.60001024,2,0
81.60001024,3,0
81.60001024,4,0
81.70001024,0,0
81.70001024,1,0
81.70001024,2,0
81.70001024,3,0
81.70001024,4,0
81.80001024,0,0
81.80001024,1,0
81.80001024,2,0
81.80001024,3,0
81.80001024,4,0
81.90001024,0,0
81.90001024,1,0
81.90001024,2,0
81.90001024,3,0
81.90001024,4,0
82.00001024,0,0
82.00001024,1,0
82.00001024,2,0
82.00001024,3,0
82.00001024,4,0
82.10001024,0,0
82.10001024,1,0
82.10001024,2,0
82.10001024,3,0
82.10001024,4,0
82.20001024,0,0
82.20001024,1,0
82.20001024,2,0
82.20001024,3,0
82.20001024,4,0
82.30001024,0,0
82.30001024,1,0
82.30001024,2,0
82.30001024,3,0
82.30001024,4,0
82.40001024,0,0
82.40001024,1,0
82.40001024,2,0
82.40001024,3,0
82.40001024,4,0
82.50001024,0,0
82.50001024,1,0
82.50001024,2,0
82.50001024,3,0
82.50001024,4,0
82.60001024,0,0
82.60001024,1,0
82.60001024,2,0
82.60001024,3,0
82.60001024,4,0
82.70001024,0,0
82.70001024,1,0
82.70001024,2,0
82.70001024,3,0
82.70001024,4,0
82.80001024,0,0
82.80001024,1,0
82.80001024,2,0
82.80001024,3,0
82.80001024,4,0
82.90001024,0,0
82.90001024,1,0
82.90001024,2,0
82.90001024,3,0
82.90001024,4,0
83.00001024,0,0
83.00001024,1,0
83.00001024,2,0
83.00001024,3,0
83.00001024,4,0
83.10001024,0,0
83.10001024,1,0
83.10001024,2,0
83.10001024,3,0
83.10001024,4,0
83.20001024,0,0
83.20001024,1,0
83.20001024,2,0
83.20001024,3,0
83.20001024,4,0
83.30001024,0,0
83.30001024,1,0
83.30001024,2,0
83.30001024,3,0
83.30001024,4,0
83.40001024,0,0
83.40001024,1,0
83.40001024,2,0
83.40001024,3,0
83.40001024,4,0
83.50001024,0,0
83.50001024,1,0
83.50001024,2,0
83.50001024,3,0
83.50001024,4,0
83.60001024,0,0
83.60001024,1,0
83.60001024,2,0
83.60001024,3,0
83.60001024,4,0
83.70001024,0,0
83.70001024,1,0
83.70001024,2,0
83.70001024,3,0
83.70001024,4,0
83.80001024,0,0
83.80001024,1,0
83.80001024,2,0
83.80001024,3,0
83.80001024,4,0
83.90001024,0,0
83.90001024,1,0
